DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Spain,2017,865.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Spain,2018,785.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Spain,2019,665,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Spain,2020,611.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Spain,2021,601.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Spain,2022,311.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2014,164.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2015,159.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2016,159.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2017,162.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2018,166.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2019,168.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2020,170.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2021,168.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Finland,2022,164,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2014,691.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2015,728.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2016,737.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2017,745.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2018,687.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2019,695.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2020,686.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2021,710.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,France,2022,569.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2014,6.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2015,3.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2016,2.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2017,7.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2018,8.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2019,8.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2020,8.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2021,9.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Croatia,2022,9.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2014,33.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2015,33.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2016,34.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2017,36.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2018,37.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2019,36.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2020,31.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2021,33.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Hungary,2022,36.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2014,47.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2015,45.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2016,46.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2017,50.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2018,66.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2019,60.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2020,69.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2021,60.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Ireland,2022,60.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2014,216.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2015,213.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2016,213,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2017,219.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2018,217.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2019,175.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2020,210.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2021,235.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Italy,2022,260.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2014,0.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2017,0.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2018,0.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2019,0.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2020,0.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2021,0.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Latvia,2022,0.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Malta,2019,0,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Malta,2020,0,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2014,140.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2015,175.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2016,190.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2017,171.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2018,192.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2019,232.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2020,226.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2021,185.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Netherlands,2022,93.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2014,1690.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2015,1752.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2016,1784.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2017,1790.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2018,1861.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2019,1885.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2020,1895,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Norway,2021,1998.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2014,179.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2015,181.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2016,184.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2017,201.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2018,205.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2019,217.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2020,196.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2021,203.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Poland,2022,180,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Portugal,2014,10.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Portugal,2015,10.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Portugal,2016,9.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Portugal,2017,9.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Final consumption - industry sector - non-ferrous metals - energy use,Electricity,Thousand tonnes of oil equivalent,Portugal,2018,9.6,
